Date,PFE,UTX,GS,MMM,WMT,MSFT,XOM,VZ,AAPL,TRV,UNH,MCD,CSCO,CVX,JNJ,DD,PG,IBM,GE,KO,BA,CAT,V,AXP,DIS,HD,NKE,JPM,MRK,INTC
2007-12-27,22.92,76.84,211.95,85.4,47.77,35.97,93.67,41.2833,28.3671,54.09,58.36,59.19,27.79,93.75,67.33,42.1783,73.89,109.6,37.19,31.15,88.88,72.73,,51.1,32.43,26.77,16.25,43.64,58.57,26.83
2007-12-28,22.9,76.87,211.94,85.09,48.08,36.12,95.0,41.5065,28.5471,54.14,58.28,59.5,27.56,94.86,67.38,42.0833,74.25,110.09,37.34,31.135,88.25,73.16,,50.84,32.42,26.68,16.0775,43.26,58.71,26.76
2007-12-31,22.73,76.54,215.05,84.32,47.53,35.6,93.69,40.6414,28.2971,53.8,58.2,58.91,27.0699,93.33,66.7,41.8838,73.42,108.1,37.07,30.685,87.46,72.56,,52.02,32.28,26.94,16.06,43.65,58.11,26.66
2008-01-02,22.91,75.21,207.6,82.71,46.9,35.22,93.51,40.1949,27.8343,52.36,56.67,58.1,26.54,93.46,65.91,41.5513,72.31,104.69,36.76,30.545,86.62,70.63,,51.04,31.84,26.11,15.82,42.17,57.37,25.35
2008-01-03,23.18,76.28,204.84,82.7,46.38,35.37,93.83,40.3809,27.8471,53.06,56.93,57.93,26.75,94.61,65.93,41.8743,72.31,104.9,36.8,30.865,86.98,70.38,,50.41,31.77,25.82,15.6775,41.88,57.32,24.67
2008-01-04,22.83,75.02,199.93,81.76,45.72,34.38,92.08,39.6275,25.7214,51.39,56.0,57.05,26.12,93.35,65.84,41.2093,72.02,101.13,36.04,30.925,85.82,68.53,,49.14,31.13,24.96,15.435,40.93,56.85,22.67
2008-01-07,23.23,74.67,194.73,81.11,46.56,34.61,91.22,40.3251,25.3771,52.04,56.88,58.03,26.13,92.13,66.86,41.1143,72.49,100.05,36.18,31.655,82.87,68.73,,49.36,31.16,25.37,15.5275,41.34,57.92,22.88
2008-01-08,23.47,71.79,189.5,80.21,45.97,33.45,90.05,39.06,24.4643,50.45,56.21,57.08,25.43,90.95,66.94,40.6108,72.68,97.59,35.4,31.785,79.91,67.15,,47.95,30.54,24.74,15.4575,39.7,59.66,22.26
2008-01-09,23.92,71.96,191.75,80.19,46.9,34.44,91.56,39.5065,25.6286,51.13,56.19,57.47,26.24,92.57,67.8,42.5392,72.54,98.31,35.8,32.635,80.3,67.23,,49.08,30.16,24.73,15.4925,40.26,60.5,22.75
2008-01-10,24.08,72.39,196.91,80.21,48.4,34.33,91.66,40.4181,25.4314,51.57,56.09,58.17,26.24,91.9,67.91,43.0142,72.48,99.92,35.92,32.78,82.36,67.41,,48.92,30.67,25.28,15.635,41.33,60.47,22.54
2008-01-11,24.02,71.68,198.74,77.58,47.72,33.91,90.3,39.5344,24.67,51.46,55.91,54.32,25.87,90.67,67.88,42.4253,70.18,97.67,35.17,31.885,80.52,66.01,,44.0,30.32,24.71,15.175,40.86,60.55,21.99
2008-01-14,23.97,72.19,201.65,78.5,47.67,34.39,90.83,39.9902,25.54,51.05,55.42,54.96,26.29,90.91,67.95,43.7172,70.29,102.93,35.46,32.15,81.67,67.27,,44.5,30.35,25.39,15.1825,41.36,59.78,23.08
2008-01-15,23.59,71.36,193.29,77.18,46.99,34.0,89.02,39.2275,24.1486,49.68,54.95,53.76,25.85,88.27,67.76,42.8622,69.7,101.83,34.53,31.805,77.86,65.4,,42.77,29.85,25.37,14.265,39.17,58.18,22.69
2008-01-16,23.4,71.04,197.5,77.3,47.49,33.23,86.53,39.367,22.8057,50.15,55.28,52.41,25.15,86.25,68.31,42.0833,68.84,101.63,34.56,31.325,79.87,64.27,,44.24,29.83,26.34,14.4175,41.43,58.35,19.88
2008-01-17,22.96,68.09,190.98,74.96,47.48,33.11,83.91,38.0554,22.9843,47.43,54.36,51.98,24.33,82.75,67.83,40.6583,68.07,101.1,33.21,31.02,79.52,62.47,,42.67,28.77,26.25,13.995,40.04,54.87,19.33
2008-01-18,22.5,68.05,187.21,74.91,47.58,33.01,85.08,36.3624,23.0514,46.19,54.4,52.4,24.3,83.46,66.29,40.5633,67.15,103.4,34.31,30.37,78.4,62.81,,43.61,28.51,26.28,14.125,39.59,53.32,19.0
2008-01-22,22.231,67.24,190.69,75.16,49.2042,31.99,82.45,35.1903,22.2343,46.17,51.22,52.45,23.42,81.25,65.27,40.4113,65.13,101.22,34.05,29.395,77.6,63.82,,43.34,28.12,28.2,14.3225,40.86,51.35,18.63
2008-01-23,22.86,70.98,199.39,76.1,50.16,31.93,83.45,35.4136,19.8674,46.42,50.35,53.01,24.03,81.45,64.2,43.0902,66.24,106.1,34.59,29.435,76.57,65.08,,46.21,28.52,29.95,14.38,45.72,50.31,19.98
2008-01-24,23.05,72.56,199.2,75.73,48.91,33.25,86.0,35.5624,19.3714,46.41,49.82,54.0,25.11,83.67,63.51,43.1757,66.15,106.91,34.65,29.94,77.62,65.25,,47.11,29.23,29.56,14.3525,44.96,49.56,20.69
2008-01-25,22.61,72.75,191.37,75.51,48.09,32.94,83.94,35.1252,18.5729,45.43,50.0,54.1,24.2,81.82,62.46,42.4823,65.31,104.52,34.0,29.205,77.03,65.93,,45.44,28.68,28.53,14.0,43.64,47.79,20.0
2008-01-28,22.99,73.73,196.25,77.44,48.71,32.72,85.13,35.4508,18.5729,48.0,52.0,51.07,24.1,82.86,63.07,42.5962,65.29,104.98,34.72,29.705,77.6,68.21,,47.4,29.37,29.14,14.3225,45.57,49.25,20.29
2008-01-29,23.18,73.18,196.05,78.02,49.01,32.6,85.08,36.0089,18.7914,47.63,50.78,50.75,24.06,82.6,62.97,42.8907,64.68,106.1,34.76,29.275,80.96,68.99,,47.8,28.8,29.71,14.3375,47.45,48.01,20.5
2008-01-30,23.1,72.75,198.55,78.22,49.16,32.2,85.28,35.5717,18.8829,47.83,50.16,51.01,24.36,83.23,62.18,42.3303,65.09,105.65,34.9358,28.885,82.87,68.44,,47.34,29.41,29.38,14.85,47.35,46.69,20.69
2008-01-31,23.36,73.27,199.55,79.65,50.74,32.6,86.4,36.1205,19.3371,48.1,50.84,53.58,24.5,83.25,63.14,42.9192,65.42,107.11,35.36,29.5,83.18,70.99,,49.13,29.84,30.64,15.3325,47.4,46.1,21.1
2008-02-01,23.59,74.12,207.78,81.21,51.18,30.4498,85.95,36.0461,19.1071,49.63,50.1,54.22,24.94,82.49,63.36,43.6507,66.05,109.08,36.16,29.63,82.76,71.76,,49.6,30.66,30.45,15.6275,48.25,45.98,21.7699
2008-02-04,23.63,74.05,200.8,80.57,50.07,30.19,85.44,35.9159,18.8071,48.82,49.9,53.88,23.82,82.02,63.47,43.3562,66.15,107.93,35.37,29.315,82.9,70.95,,47.66,30.9,29.35,15.185,46.22,47.47,21.2
2008-02-05,22.96,72.35,189.86,79.09,49.56,29.07,82.11,34.2601,18.48,47.23,49.4,53.84,23.26,79.74,62.87,42.3778,65.04,105.02,34.21,28.7,81.69,67.52,,45.7,30.07,27.99,14.95,43.89,45.95,20.1215
2008-02-06,22.59,71.87,187.17,79.18,48.83,28.52,81.44,34.1391,17.4286,47.35,49.38,53.73,23.08,77.51,63.05,42.5013,65.31,103.59,34.2,28.855,79.91,67.98,,45.87,31.5,27.65,15.0075,43.72,45.71,19.9199
2008-02-07,22.67,71.47,190.46,79.12,49.84,28.12,81.89,34.3717,17.32,47.25,49.03,54.46,23.38,78.74,62.81,42.9192,65.77,102.34,34.23,29.225,79.75,68.32,,46.45,31.72,28.4,15.19,45.11,45.7,20.05
2008-02-08,22.3,71.35,187.07,78.56,48.76,28.56,81.71,33.8787,17.9257,46.56,48.2,55.64,23.54,79.26,62.03,43.1662,65.02,103.27,33.84,29.625,79.33,68.01,,44.98,32.12,27.97,15.16,43.82,44.53,20.27
2008-02-11,22.2,71.57,185.87,79.28,49.6,28.21,83.22,34.2229,18.4929,45.91,48.22,55.98,23.52,80.43,61.88,43.6317,66.0,105.14,34.01,29.75,81.13,69.42,,44.63,31.93,28.69,15.165,43.35,45.31,20.68
2008-02-12,22.68,72.82,180.65,79.1,50.25,28.34,84.38,34.9391,17.8371,47.73,48.27,56.37,23.43,81.12,62.97,44.7622,67.16,106.53,34.37,29.96,83.56,70.0,,45.08,32.03,28.38,15.3425,43.31,46.53,20.9
2008-02-13,22.74,73.52,180.18,81.38,50.66,28.96,85.49,35.9624,18.4857,48.0,46.97,56.64,24.06,82.12,63.41,44.3252,67.0,108.42,34.98,29.695,85.48,71.65,,46.85,32.78,28.34,15.6375,44.1,47.57,21.21
2008-02-14,22.45,72.65,176.56,80.29,49.97,28.5,85.55,35.367,18.2086,47.29,46.61,55.58,23.53,82.84,62.79,43.9072,66.63,106.13,34.39,29.275,85.22,70.44,,45.69,32.32,27.51,15.575,42.61,46.9,20.46
2008-02-15,22.33,71.53,178.41,79.95,49.44,28.42,85.37,35.1903,17.8043,47.87,47.74,55.3,23.298,83.6,62.9,43.2137,66.3,106.16,34.37,29.38,85.18,69.95,,45.11,32.49,27.52,15.5725,43.25,47.53,20.11
2008-02-19,22.37,71.95,173.8,79.85,49.66,28.17,87.01,32.874,17.4543,47.87,48.08,55.67,22.88,84.83,63.66,43.9072,66.31,105.0,34.28,29.05,85.37,70.4,,44.55,32.19,27.31,15.28,42.83,47.07,20.16
2008-02-20,22.47,72.05,177.25,79.94,49.7,28.22,88.1,32.781,17.6886,48.16,48.1,56.2,23.2,86.34,63.23,44.1352,66.17,107.85,34.36,29.115,84.0,71.25,,45.3,32.58,27.72,15.3,43.15,47.02,20.38
2008-02-21,22.4,70.89,175.17,78.96,49.79,28.1,86.92,32.8926,17.3629,47.06,47.8,55.23,23.19,84.78,62.98,43.2802,65.96,106.93,33.69,28.995,82.01,70.79,,44.68,32.27,27.39,15.08,43.07,46.13,20.3
2008-02-22,22.5,72.23,177.71,79.67,49.97,27.68,87.17,33.674,17.0657,47.9,47.36,55.69,23.6,85.42,63.18,43.6602,66.21,108.07,33.55,29.13,83.04,71.18,,45.06,32.57,27.77,15.1475,43.93,46.07,19.82
2008-02-25,22.78,73.41,177.36,81.0,50.33,27.84,89.13,33.9717,17.1057,49.03,47.98,56.05,23.8,87.18,63.85,44.5437,66.68,110.08,34.21,29.385,84.66,72.25,,45.21,32.89,28.82,15.3975,44.03,46.79,19.94
2008-02-26,22.83,73.29,172.7,81.29,51.4,28.38,89.89,34.2415,17.0214,50.03,48.93,56.45,24.07,88.12,63.72,44.9332,67.68,114.38,33.94,29.76,84.57,73.3,,45.81,32.89,28.83,15.6525,43.72,46.39,20.69
2008-02-27,22.75,72.93,180.8,80.48,51.43,28.26,89.39,33.8508,17.5657,49.25,49.17,55.33,24.95,88.22,63.04,45.2276,67.21,116.46,34.02,30.025,83.95,74.22,,46.07,33.1,28.91,15.595,44.41,45.44,20.77
2008-02-28,22.55,72.17,176.7,79.8,50.7,27.93,89.38,34.5857,18.5586,48.1,48.01,54.62,24.66,89.02,62.71,44.8762,66.97,115.24,33.85,29.73,84.8,74.39,,44.42,32.54,27.71,15.51,42.44,45.2,20.49
2008-02-29,22.28,70.51,169.63,78.4,49.59,27.1999,87.01,33.7857,17.86,46.41,46.48,54.11,24.39,86.66,61.96,44.0972,66.18,113.86,33.14,29.23,82.79,72.33,,42.3,32.41,26.55,15.05,40.65,44.3,19.9699
2008-03-03,22.25,69.4,165.08,78.49,49.89,26.99,87.75,33.7578,17.39,46.5,46.35,53.16,24.4,87.2,62.23,44.3442,66.35,114.23,33.4,29.51,80.67,73.2,,42.08,32.41,27.09,15.0225,39.82,44.06,20.01
2008-03-04,22.24,68.9,163.6,78.41,49.87,27.59,86.69,33.1996,17.8029,46.63,46.76,53.63,24.29,86.73,62.64,44.1067,66.05,115.71,33.52,29.685,79.62,71.74,,42.65,31.87,26.87,15.1075,39.19,43.76,20.0
2008-03-05,22.0472,69.73,164.97,78.93,49.5519,28.1199,87.19,33.4415,17.7843,47.49,47.22,53.94,24.2701,88.79,63.13,44.9335,66.7024,115.39,33.67,29.84,80.712,71.85,,42.23,31.64,26.76,15.2025,38.7414,43.25,20.1999
2008-03-06,21.59,68.83,158.65,77.95,49.98,27.57,84.51,32.8182,17.2757,46.5,45.81,53.04,23.94,87.8,62.63,44.1447,66.51,112.52,32.86,29.55,79.51,70.75,,41.29,31.25,25.76,14.895,37.37,42.39,19.87
2008-03-07,21.35,67.49,160.07,76.51,49.9,27.87,82.49,32.6322,17.4643,46.63,45.21,52.27,24.11,85.26,61.51,42.7482,65.8,113.94,32.23,29.425,76.6,69.84,,41.53,30.76,25.88,14.56,37.56,41.75,20.07
2008-03-10,21.15,66.23,155.58,75.48,48.85,28.05,82.46,31.9717,17.0986,46.26,45.07,53.8,23.99,84.73,61.33,41.9978,65.76,114.01,31.7,29.33,74.38,68.72,,40.04,30.46,25.0,14.2425,36.48,41.26,20.12
2008-03-11,21.72,68.37,163.07,77.95,50.25,29.28,86.68,32.7531,18.1929,48.53,38.24,54.25,25.15,88.16,62.44,44.2397,66.66,116.49,33.4,29.735,73.4,72.61,,43.83,31.19,26.2,14.48,38.84,42.32,21.2001
2008-03-12,21.28,68.2,163.01,78.42,50.29,28.63,85.97,32.1671,18.0043,46.0,36.68,53.7,25.14,86.73,62.55,44.2492,67.04,117.07,33.96,29.595,72.45,75.25,,42.74,31.41,26.13,14.94,38.61,42.45,21.12
2008-03-13,21.21,68.51,165.44,79.08,50.6,28.62,87.05,32.2508,18.2771,46.83,38.28,54.89,24.95,87.04,62.81,44.9427,67.36,115.91,34.25,29.465,74.18,75.67,,42.7,31.33,26.48,15.2575,38.11,41.93,21.28
2008-03-14,20.64,67.71,156.86,77.53,49.82,27.96,85.91,31.4601,18.0871,44.92,37.19,54.78,24.32,85.34,62.65,44.633,66.74,115.2301,33.82,28.765,76.23,74.79,,41.01,30.78,25.75,14.99,36.54,40.97,20.66
2008-03-17,20.57,67.56,151.02,78.51,49.95,28.3,85.79,32.195,18.1043,45.97,33.84,54.28,24.29,84.19,64.04,43.5367,67.05,115.55,34.33,28.845,75.49,74.46,,41.71,30.46,25.7,14.815,40.31,41.85,20.85
2008-03-18,21.0,69.83,175.59,80.95,50.98,29.42,88.47,32.8275,18.9743,47.75,35.06,54.85,25.58,86.12,65.31,45.0946,68.54,118.41,36.14,29.705,76.53,76.87,11.0,43.71,31.72,27.19,15.4175,42.71,43.19,21.75
2008-03-19,20.61,68.76,166.49,79.47,50.78,28.62,84.43,32.6787,18.5243,46.41,35.55,53.66,24.47,81.89,64.88,43.1947,67.81,116.94,35.59,29.98,73.45,73.73,14.125,42.0,31.24,26.84,15.4575,42.47,42.99,21.0899
2008-03-20,20.59,69.01,179.63,77.98,53.23,29.18,85.0,33.5996,19.0386,47.79,35.32,54.42,24.77,83.21,65.38,43.1757,69.37,118.33,37.49,30.52,74.8,73.82,16.0875,45.98,31.9,28.06,16.8175,45.97,43.36,21.75
2008-03-24,20.61,70.34,178.88,78.64,53.63,29.17,85.95,34.3903,19.9329,47.69,35.71,55.77,25.64,84.01,64.89,44.3252,69.97,119.06,37.4,30.59,76.29,76.03,14.9325,47.41,32.04,29.26,17.27,46.55,44.25,22.13
2008-03-25,20.78,70.16,179.63,78.98,53.05,29.14,85.2,34.3252,20.14,47.76,35.28,56.2,25.75,84.54,64.55,44.9332,69.54,117.97,37.27,30.705,75.9,76.64,15.8125,47.51,32.08,28.76,17.0925,46.06,44.67,22.27
2008-03-26,20.69,69.61,175.48,78.66,52.9,28.56,86.26,33.6182,20.7229,47.55,34.1,55.6,24.78,84.96,64.7,44.4867,69.64,116.91,37.13,30.575,76.3,77.36,15.99,45.36,31.76,28.16,16.5675,44.11,44.7,21.86
2008-03-27,20.56,69.41,168.14,77.86,52.37,28.05,86.2,33.4508,20.0357,47.46,34.0,55.45,24.18,84.4,64.62,44.0782,69.41,115.52,36.83,30.655,74.22,77.03,15.7275,44.83,31.38,27.79,16.495,42.86,44.78,21.09
2008-03-28,20.5,68.55,164.45,77.95,52.12,27.91,85.22,33.3485,20.43,47.42,34.4,55.48,24.08,84.5,64.18,44.1162,69.44,114.57,36.61,30.47,73.47,77.09,15.69,43.15,31.0,27.38,16.465,42.71,44.51,20.79
2008-03-31,20.93,68.82,165.39,79.15,52.68,28.38,84.58,33.9066,20.5,47.85,34.36,55.77,24.09,85.36,64.87,44.4202,70.07,115.14,37.01,30.435,74.37,78.29,15.59,43.72,31.38,27.97,17.0,42.95,37.95,21.18
2008-04-01,21.38,71.24,176.86,81.32,54.08,29.4999,87.02,35.3106,21.3614,50.55,36.25,56.91,24.9824,86.74,65.87,45.3606,71.14,116.49,38.43,30.72,75.88,79.98,15.4025,47.09,31.91,29.49,17.3925,47.0,38.32,21.97
2008-04-02,21.51,71.18,176.87,80.91,54.46,29.16,88.52,35.4695,21.07,49.94,35.96,56.66,24.96,87.51,65.31,46.3961,70.48,114.81,38.02,30.23,76.85,78.51,15.58,46.65,31.56,29.16,16.9925,46.24,37.1,21.85
2008-04-03,21.34,70.76,176.53,80.17,54.93,29.0,88.23,35.5722,21.6586,49.39,36.15,56.24,24.23,87.72,65.27,46.6241,70.47,116.02,37.84,30.28,76.14,77.07,16.375,46.68,31.53,29.22,17.225,46.28,38.36,21.93
2008-04-04,21.35,71.73,175.4,80.52,54.4,29.16,88.74,34.8901,21.8686,49.3,36.5,55.72,24.39,88.05,65.73,47.0231,70.6,115.76,37.56,30.125,75.65,77.83,16.12,46.11,31.24,28.79,17.1275,45.57,40.0,21.87
2008-04-07,21.48,71.79,178.73,80.19,54.23,29.16,88.92,34.9462,22.27,50.18,36.67,55.65,23.94,88.27,66.14,46.5386,70.51,116.31,37.26,30.185,74.98,77.25,16.26,46.55,31.52,28.5,16.7075,45.54,40.78,21.75
2008-04-08,21.0,71.8,178.9,79.88,54.45,28.75,89.61,34.3388,21.8343,48.88,38.08,55.87,23.958,89.28,66.32,46.9851,70.65,116.27,36.95,30.255,75.02,77.59,17.0225,46.47,31.07,28.18,16.6325,44.86,40.9,21.08
2008-04-09,20.89,70.81,174.14,79.59,54.14,28.89,89.7,33.6567,21.6343,49.03,37.28,55.74,23.53,89.95,66.29,46.5861,70.21,116.77,36.44,30.39,78.6,76.16,16.4475,45.08,30.85,27.67,16.61,44.3,40.94,21.42
2008-04-10,20.92,71.85,170.55,80.35,54.66,29.11,89.55,33.4792,22.0786,49.24,36.6,55.85,24.04,89.6,66.33,47.1561,70.18,118.78,36.75,30.665,78.43,75.71,16.5275,45.06,31.35,28.38,16.8425,43.86,41.71,22.08
2008-04-11,20.45,69.53,167.3,78.47,54.8,28.28,88.62,33.255,21.02,49.3,35.87,55.4,23.38,88.8,66.0,46.8616,70.0,116.0,32.05,30.145,76.86,74.8,16.5275,43.39,30.18,28.17,16.6725,42.53,41.14,21.24
2008-04-14,20.56,69.99,163.59,78.26,55.15,28.06,89.7,33.0214,21.1114,49.0,36.29,55.54,23.31,89.3,65.74,46.3581,70.12,117.28,31.75,30.5,77.22,75.54,16.42,42.72,30.04,27.91,16.515,41.5,41.4,20.69
2008-04-15,20.71,70.84,164.2,78.84,56.27,28.25,90.8,32.8064,21.1971,48.73,37.24,55.96,23.11,90.17,65.65,46.4816,70.23,117.17,31.98,30.47,75.7,75.95,16.0875,43.15,29.93,27.93,16.455,42.12,41.22,20.91
2008-04-16,21.1,72.63,169.05,80.69,57.07,28.95,92.89,33.4979,21.9571,49.38,35.8,57.18,23.83,91.93,65.7,48.543,69.27,120.47,32.23,30.575,76.67,79.02,16.535,43.75,30.32,28.02,16.5175,44.96,40.31,22.13
2008-04-17,20.4,70.79,172.1,80.65,56.67,29.22,93.38,33.4979,22.07,49.71,36.7,57.33,23.89,91.99,65.76,48.6475,67.56,123.08,32.02,30.34,76.91,78.59,16.76,44.7,30.78,28.12,16.8875,45.12,39.22,22.11
2008-04-18,20.47,72.51,179.93,82.9,56.31,30.0,94.0,33.6661,23.0057,50.31,37.25,58.3,24.51,93.18,66.51,49.417,67.17,124.4,32.69,30.055,78.66,85.28,17.25,45.53,31.33,28.68,16.9725,45.76,39.76,22.55
2008-04-21,20.2,72.09,180.4,82.34,56.38,30.42,94.26,33.6007,24.0229,49.3,37.81,58.67,24.89,92.7,66.32,49.6355,67.8,124.35,32.46,30.175,79.09,83.33,17.7425,45.7,31.46,28.98,17.155,45.23,39.63,22.46
2008-04-22,19.79,71.44,179.76,81.18,56.55,30.25,94.39,33.3858,22.8857,48.79,34.15,58.35,24.92,94.03,66.99,47.65,67.47,123.67,32.33,29.945,78.56,82.01,17.57,43.97,31.29,28.52,17.0075,45.65,38.51,21.99
2008-04-23,19.88,71.86,179.35,80.63,56.92,31.45,94.22,33.9464,23.27,48.29,34.73,58.69,25.44,94.48,67.26,47.479,67.17,123.6,32.36,30.16,82.09,81.69,17.52,44.38,31.64,28.13,16.895,45.15,38.62,22.56
2008-04-24,20.04,72.7,188.79,79.13,57.45,31.8,92.6,33.9744,24.1343,50.68,33.59,59.58,26.03,92.4,67.37,47.2036,66.83,124.19,32.81,30.125,83.0,81.82,18.075,45.18,31.94,28.92,17.015,46.97,39.97,22.69
2008-04-25,20.43,72.68,192.0,77.82,57.65,29.83,92.46,34.6098,24.2471,50.21,33.99,59.67,25.6,92.69,67.31,47.384,66.55,123.08,33.33,29.665,84.84,82.25,18.775,47.77,32.36,29.78,17.185,47.79,40.72,22.56
2008-04-28,20.23,73.04,190.24,77.13,57.35,28.99,92.45,35.4601,24.6057,50.76,33.64,59.59,25.35,92.5,67.32,46.7191,66.21,121.69,33.17,29.49,84.98,83.03,18.9075,47.89,32.43,29.73,16.955,47.34,41.44,22.71
2008-04-29,20.24,73.11,192.68,76.86,58.61,28.64,91.79,35.7031,25.0071,49.67,33.4,60.2,25.51,94.74,67.19,46.2346,65.9,122.85,32.82,29.36,85.53,81.51,20.22,48.01,32.76,29.36,17.0575,47.08,37.14,22.62
2008-04-30,20.11,72.47,191.37,76.9,57.98,28.52,93.07,35.9553,24.85,50.4,32.63,59.58,25.64,96.15,67.09,46.4626,67.05,120.7,32.7,29.435,84.86,81.88,20.8625,48.02,32.43,28.8,16.7,47.65,38.04,22.26
2008-05-01,20.44,74.5,199.05,77.84,58.07,29.4,89.7,36.7402,25.7143,52.15,32.9,60.92,26.67,94.94,67.81,46.4911,67.03,123.61,33.12,29.545,85.41,82.35,21.35,51.33,33.3,29.87,16.9525,49.25,38.95,23.29
2008-05-02,20.61,75.1,200.27,78.55,57.5,29.24,89.61,36.9925,25.8486,52.06,33.47,60.95,26.75,95.32,68.26,47.3651,66.8,123.18,33.34,29.385,85.69,82.8,20.6875,50.4,33.49,30.12,16.915,48.66,39.37,23.58
2008-05-05,20.52,74.62,197.12,77.55,56.97,29.08,89.51,36.3478,26.39,51.75,33.07,60.87,26.28,95.62,67.9,47.2131,66.65,122.03,33.18,29.19,85.92,82.75,21.265,50.42,33.29,29.37,16.745,48.0,38.98,23.25
2008-05-06,20.42,74.68,197.61,77.76,56.35,29.7,90.07,36.3384,26.6657,51.42,32.8,60.49,26.33,96.87,67.58,47.1656,66.65,122.82,33.0,29.135,86.15,83.23,21.8825,50.96,33.73,29.28,16.895,48.2,38.84,23.58
2008-05-07,19.92,73.03,189.76,76.68,56.83,29.21,88.82,35.7685,26.0843,50.51,32.66,59.38,25.78,95.28,66.91,46.1111,65.8,124.14,32.57,28.515,84.55,81.63,22.125,48.7,34.7,28.56,16.6875,46.57,39.01,23.17
2008-05-08,19.97,74.06,187.72,76.95,57.16,29.27,89.93,35.7404,26.4371,50.25,33.0,59.77,25.7,97.44,66.9,46.8616,65.92,124.92,32.59,28.145,84.76,82.42,21.825,48.85,34.56,27.92,16.2,46.05,39.09,23.4
2008-05-09,19.79,73.13,188.09,76.32,57.18,29.39,88.82,35.4227,26.2071,50.18,32.94,59.24,25.49,97.39,66.55,46.0161,65.21,124.06,32.27,28.075,84.06,81.76,20.715,48.96,34.3,27.98,16.2175,46.57,38.99,23.37
2008-05-12,19.91,74.57,192.08,77.67,58.02,29.99,89.19,35.5629,26.88,51.22,32.78,60.87,25.84,97.36,66.71,47.0991,65.35,125.24,32.4,28.2,84.8,83.82,20.475,49.95,34.77,28.64,16.335,47.24,39.62,23.64
2008-05-13,19.97,74.92,190.33,77.18,56.65,29.78,89.68,35.6096,27.1371,50.36,32.55,61.17,25.89,97.73,66.41,46.5576,65.73,126.58,32.33,28.25,85.08,84.07,20.595,49.01,34.33,28.75,16.415,45.48,39.17,23.76
2008-05-14,20.06,75.16,190.13,77.73,57.45,29.93,89.91,36.3945,26.6086,51.19,32.02,60.44,25.75,97.72,66.81,47.0991,65.5,127.52,32.51,28.27,85.69,82.75,20.5575,49.5,34.8,29.12,16.86,45.91,39.83,23.84
2008-05-15,20.08,74.29,188.62,77.86,57.12,30.4501,91.3,36.3478,27.1043,51.64,31.7,60.86,26.5,98.49,66.68,47.0421,66.36,128.46,32.37,28.505,85.55,83.5,20.5625,49.86,34.99,29.53,17.005,47.02,40.0,24.97
2008-05-16,20.03,73.96,187.14,78.66,57.04,29.99,92.67,36.2263,26.8029,50.82,32.32,60.53,26.51,100.38,66.68,47.1466,66.75,127.82,32.13,28.535,85.17,83.7,20.5925,48.68,34.91,29.1,16.8825,46.53,40.0,25.0
2008-05-19,20.23,74.36,184.4,79.05,56.4,29.46,94.36,36.5347,26.2286,50.67,33.44,60.45,26.37,102.2,66.63,47.0231,66.86,126.49,32.4,28.76,87.07,84.28,20.83,48.56,34.72,28.87,16.945,45.99,40.02,24.88
2008-05-20,20.05,73.4,182.43,77.53,55.95,28.76,94.56,35.348,26.5571,49.84,34.05,59.68,25.85,103.09,66.15,46.5006,65.86,125.18,31.72,28.545,85.14,83.84,20.685,47.31,34.09,27.37,16.76,43.7,39.74,24.09
2008-05-21,20.01,72.02,178.6,76.12,55.23,28.25,93.67,34.778,25.4557,49.17,34.16,58.78,25.37,103.02,65.73,45.7596,65.17,123.62,30.99,28.325,81.19,83.4,20.2125,45.48,33.66,26.93,16.2825,42.42,39.13,23.66
2008-05-22,19.78,71.84,177.2,76.64,56.05,28.47,92.51,35.0116,25.2929,49.14,35.3,58.53,25.58,101.91,65.41,46.0066,65.62,124.7,31.01,29.135,81.41,82.22,19.3275,46.36,33.61,26.91,16.2525,43.05,39.03,23.88
2008-05-23,19.53,70.01,172.64,75.81,55.75,28.05,90.7,34.6472,25.8814,48.31,34.75,57.73,25.1,100.73,64.92,45.2371,65.27,124.2,30.43,29.315,81.48,81.55,19.0875,45.45,33.23,26.77,16.1925,42.32,38.74,23.41
2008-05-27,19.33,70.8,173.92,76.17,56.4,28.44,89.8,34.9275,26.6329,49.28,35.02,58.11,25.59,99.58,65.15,44.6482,65.07,127.32,30.4,29.295,82.87,81.95,19.685,45.9,33.64,27.28,16.505,43.01,38.62,23.6
2008-05-28,19.3,70.23,174.83,76.9,57.09,28.18,90.43,35.2919,26.7157,48.55,34.23,58.69,25.54,100.42,64.88,45.2466,64.87,129.54,30.55,28.72,82.13,83.19,20.48,46.15,33.86,27.43,16.845,42.86,38.66,23.47
2008-05-29,19.4,70.23,176.24,77.76,57.94,28.31,89.35,35.8526,26.67,49.76,34.5,59.48,26.21,98.86,66.42,45.4081,65.47,129.71,30.64,28.935,82.11,82.78,21.3125,46.75,33.81,27.71,17.0975,43.57,38.92,23.14
2008-05-30,19.36,71.04,176.41,77.56,57.74,28.32,88.76,35.946,26.9643,49.81,34.21,59.32,26.72,99.15,66.74,45.5126,66.05,129.43,30.72,28.63,82.77,82.64,21.59,46.35,33.6,27.36,17.0925,43.0,38.96,23.18
